gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
RIPPLY2	0.197107180407228	0.245005628965416	0.635174156601598	0.874978998859954	sign(log2fc)*-log10(p_value)
CHCHD3	0.19695706468415886	0.0377405605554526	0.635393745181851	0.874978998859954	sign(log2fc)*-log10(p_value)
CPSF1	0.19680153604784975	0.0497440099000003	0.635621331816932	0.874978998859954	sign(log2fc)*-log10(p_value)
DDB1	0.19676140813363366	0.0412087465167443	0.635680064630114	0.874978998859954	sign(log2fc)*-log10(p_value)
AC004257.1	0.1967291592391461	0.189901376171729	0.635727269329521	0.874978998859954	sign(log2fc)*-log10(p_value)
RSRC2	0.1967248499939853	0.055426891569463	0.635733577303406	0.874978998859954	sign(log2fc)*-log10(p_value)
PRKCD	0.19665525758271446	0.0483515632168274	0.635835456971109	0.874978998859954	sign(log2fc)*-log10(p_value)
TMEM248	0.19627467478002175	0.053430693747785	0.636392899239733	0.87547902045689	sign(log2fc)*-log10(p_value)
BRD3	0.19622150064237937	0.0394554660761826	0.636470822668978	0.875512441675353	sign(log2fc)*-log10(p_value)
LINC02009	0.1960166394163083	0.174623091964454	0.636771123400612	0.875588151719162	sign(log2fc)*-log10(p_value)
AC006946.2	0.19599063405559253	0.0995259247130321	0.636809254114319	0.875588151719162	sign(log2fc)*-log10(p_value)
SPAG5	0.19595151711372977	0.0711953111954284	0.636866614162551	0.875588151719162	sign(log2fc)*-log10(p_value)
RBM44	0.1957699404503321	0.123260844300466	0.637132941038292	0.875871964231866	sign(log2fc)*-log10(p_value)
HCG27	0.19553850361411904	0.128953271977038	0.637472561584094	0.875990949846075	sign(log2fc)*-log10(p_value)
GPR171	0.19549674797731545	0.147365300550229	0.637533854908125	0.875990949846075	sign(log2fc)*-log10(p_value)
ZDHHC8	0.19542919838298844	0.0520695462405735	0.637633023800169	0.875990949846075	sign(log2fc)*-log10(p_value)
TNKS	0.19541994742968538	0.0541986467642251	0.637646606234205	0.875990949846075	sign(log2fc)*-log10(p_value)
ZDHHC7	0.19523106288815084	0.0396257751135171	0.637923993553383	0.876238172741099	sign(log2fc)*-log10(p_value)
RAB3GAP1	0.19516574418096666	0.0580147361785376	0.638019945737753	0.87623924777351	sign(log2fc)*-log10(p_value)
MED9	0.19516420531155854	0.0531025055052377	0.638022206487444	0.87623924777351	sign(log2fc)*-log10(p_value)
MUT	0.19503449853734756	0.0498337573313126	0.638212787222218	0.876292263799505	sign(log2fc)*-log10(p_value)
MCL1	0.1948517005142251	0.0460054687196892	0.638481472633975	0.876380751658737	sign(log2fc)*-log10(p_value)
ASH1L-AS1	0.19480945176422929	0.0738674811893843	0.638543587989719	0.876380751658737	sign(log2fc)*-log10(p_value)
TUSC3	0.19479574064768862	0.0405817423451025	0.638563747775583	0.876380751658737	sign(log2fc)*-log10(p_value)
KLC2	0.19470390374507157	0.037555115141046	0.638698794201608	0.876432347520928	sign(log2fc)*-log10(p_value)
C16orf91	0.19424077186978947	0.0488993697752383	0.63938026624488	0.877140247810877	sign(log2fc)*-log10(p_value)
SBDS	0.19422075491331028	0.0443161511803646	0.639409736437217	0.877140247810877	sign(log2fc)*-log10(p_value)
MRPS14	0.1941462201493822	0.0574901232023335	0.639519483039111	0.877223895479637	sign(log2fc)*-log10(p_value)
SIRT1	0.19397783531672566	0.0865512440218756	0.639767485867211	0.877392200812182	sign(log2fc)*-log10(p_value)
OXCT1	0.19393776478912256	0.0461950736596967	0.639826517249053	0.877392200812182	sign(log2fc)*-log10(p_value)
LMBRD1	0.19386232711398424	0.0491519262959742	0.639937665834261	0.877396051174697	sign(log2fc)*-log10(p_value)
HBA1	0.19377570829585716	0.197129167626036	0.640065312338443	0.877433652893525	sign(log2fc)*-log10(p_value)
VWDE	0.19374441401505615	0.129993974862752	0.640111435662914	0.877433652893525	sign(log2fc)*-log10(p_value)
ADAT3	0.19370867470867004	0.122546244364648	0.640164114389012	0.877438994552706	sign(log2fc)*-log10(p_value)
CDKL3	0.1933955288087733	0.0462721040225802	0.640625868027336	0.877871208914193	sign(log2fc)*-log10(p_value)
AC009318.2	0.1931795270687775	0.116838026901612	0.640944570486698	0.878174130815374	sign(log2fc)*-log10(p_value)
NKX1-2	0.19307095898074889	0.101963186211992	0.641104818493517	0.878248699611973	sign(log2fc)*-log10(p_value)
MX2	0.19296975595553262	0.124527143144389	0.641254231645316	0.878263905018221	sign(log2fc)*-log10(p_value)
GNPDA2	0.19280836708966737	0.0413393885078757	0.641492573436783	0.878386544996722	sign(log2fc)*-log10(p_value)
AL513314.2	0.19257914936173304	0.141586475198872	0.641831238298713	0.878585881528079	sign(log2fc)*-log10(p_value)
NEO1	0.1922629080564336	0.0514943617219019	0.64229877236802	0.879092072636096	sign(log2fc)*-log10(p_value)
YY1AP1	0.1921515603634243	0.0479029916141403	0.642463470881389	0.879213661312161	sign(log2fc)*-log10(p_value)
APH1B	0.19160955963725554	0.0452504005899705	0.643265767617259	0.879406344425055	sign(log2fc)*-log10(p_value)
DNAJC19	0.19156376667878125	0.0641750102545097	0.643333598540455	0.879406344425055	sign(log2fc)*-log10(p_value)
MAB21L3	0.191557908813221	0.197244538515106	0.64334227603304	0.879406344425055	sign(log2fc)*-log10(p_value)
VPS37A	0.19148244217905833	0.0426890149230899	0.643454078270363	0.879406344425055	sign(log2fc)*-log10(p_value)
PQLC1	0.19146322732375332	0.045007036982907	0.643482547779052	0.879406344425055	sign(log2fc)*-log10(p_value)
COPZ2	0.1913152894149483	0.0809091595274802	0.64370178076946	0.879406344425055	sign(log2fc)*-log10(p_value)
KDM6A	0.1911999534401771	0.0690162504334836	0.643872751929738	0.879460304344877	sign(log2fc)*-log10(p_value)
KCNJ3	0.19096478115603083	0.0781146299017093	0.644221506143857	0.879460304344877	sign(log2fc)*-log10(p_value)
ZNF140	0.19088944053564563	0.0620114383328029	0.644333274218694	0.879460304344877	sign(log2fc)*-log10(p_value)
ZNF98	0.1908434572664126	0.098612962153693	0.644401500089055	0.879460304344877	sign(log2fc)*-log10(p_value)
PRKAR1A	0.19077600195456104	0.0485836720462035	0.64450159733163	0.879460304344877	sign(log2fc)*-log10(p_value)
GLT8D1	0.19070314246180736	0.0481704994659443	0.644609731329646	0.879460304344877	sign(log2fc)*-log10(p_value)
CSNK2A2	0.19069071100634089	0.0405544823678949	0.6446281832147	0.879460304344877	sign(log2fc)*-log10(p_value)
SUZ12	0.19041984964424954	0.0418390315420949	0.645030351179631	0.87961796259803	sign(log2fc)*-log10(p_value)
ZNF768	0.19033578761240008	0.0519310863114912	0.645155215326384	0.879721541814545	sign(log2fc)*-log10(p_value)
ADARB1	0.19015741834939423	0.0573095242984051	0.645420241707654	0.879934346910863	sign(log2fc)*-log10(p_value)
GPRASP2	0.18984184337678803	0.0779289383269393	0.645889399161402	0.880188849361022	sign(log2fc)*-log10(p_value)
RETREG3	0.1897213434583887	0.0414669549767029	0.64606863334809	0.880248046167461	sign(log2fc)*-log10(p_value)
AC233266.2	0.1897139364757861	0.130241363957702	0.646079652276801	0.880248046167461	sign(log2fc)*-log10(p_value)
GCA	0.18947454357081694	0.0546552828872237	0.646435884112609	0.880599988453007	sign(log2fc)*-log10(p_value)
SF3B4	0.1893340296328279	0.0393274456713345	0.646645069242608	0.88078647821201	sign(log2fc)*-log10(p_value)
CYB5R3	0.18894157974993628	0.0539245851014738	0.647229673673402	0.880978420474841	sign(log2fc)*-log10(p_value)
HIST1H2AE	0.18888039933442663	0.0902921213630333	0.647320857354701	0.880978420474841	sign(log2fc)*-log10(p_value)
PECAM1	0.1888605741401047	0.130694867769123	0.647350407706453	0.880978420474841	sign(log2fc)*-log10(p_value)
AC037459.2	0.1886000246536671	0.0988447160119613	0.647738893925333	0.881246903605953	sign(log2fc)*-log10(p_value)
USP12	0.18854386429312534	0.0593603359037237	0.647822661054507	0.881246903605953	sign(log2fc)*-log10(p_value)
AMER1	0.18853832362792342	0.067929920382692	0.647830925933572	0.881246903605953	sign(log2fc)*-log10(p_value)
NCMAP	0.1885311326788551	0.0966370379252156	0.647841652659227	0.881246903605953	sign(log2fc)*-log10(p_value)
YIF1B	0.18818782213938523	0.0489161655212217	0.648353975075912	0.881366554899479	sign(log2fc)*-log10(p_value)
BLOC1S5	0.1881089790872305	0.0517555702716315	0.648471689780461	0.881366554899479	sign(log2fc)*-log10(p_value)
AL451085.1	0.18810716482982281	0.156051964217838	0.648474398764971	0.881366554899479	sign(log2fc)*-log10(p_value)
FDCSP	0.18809822849024538	0.187334830288386	0.648487742353935	0.881366554899479	sign(log2fc)*-log10(p_value)
KLF5	0.18807725700521438	0.0646246909949504	0.648519057693895	0.881366554899479	sign(log2fc)*-log10(p_value)
LCK	0.18799613775865065	0.11051930095817	0.648640201970297	0.881366554899479	sign(log2fc)*-log10(p_value)
ZSWIM9	0.1879653631555897	0.0594455335651989	0.648686166984466	0.881366554899479	sign(log2fc)*-log10(p_value)
ZNF469	0.18794195592450738	0.0819752606786488	0.648721130256707	0.881366554899479	sign(log2fc)*-log10(p_value)
BRD2	0.18792157920522812	0.0439887453681967	0.648751568401848	0.881366554899479	sign(log2fc)*-log10(p_value)
ATG9A	0.18773371151387588	0.104861742687704	0.649032266936341	0.881366554899479	sign(log2fc)*-log10(p_value)
DDA1	0.1877149829640565	0.0395753138843568	0.649060256459008	0.881366554899479	sign(log2fc)*-log10(p_value)
PAXIP1-AS1	0.18758188336507384	0.0415904041274121	0.649259206486832	0.881366554899479	sign(log2fc)*-log10(p_value)
LRMDA	0.1875789084219166	0.0730615766955691	0.649263653966433	0.881366554899479	sign(log2fc)*-log10(p_value)
GOLGA6L4	0.1875706298133313	0.114447169083696	0.649276030478486	0.881366554899479	sign(log2fc)*-log10(p_value)
METTL21A	0.18752176510521154	0.0580871071000047	0.649349087977427	0.881366554899479	sign(log2fc)*-log10(p_value)
RC3H2	0.18749436265092154	0.0400046470235584	0.649390060913572	0.881366554899479	sign(log2fc)*-log10(p_value)
NSFL1C	0.1874879703179445	0.0359161956034064	0.649399619285194	0.881366554899479	sign(log2fc)*-log10(p_value)
THAP9	0.18737719193087923	0.0768520231830018	0.649565287100927	0.881524884494068	sign(log2fc)*-log10(p_value)
TBC1D3L	0.18731679039183574	0.1132677059774	0.649655634718015	0.881532664631115	sign(log2fc)*-log10(p_value)
MORF4L2-AS1	0.18703084824194907	0.0967631798499737	0.650083512814788	0.881828970211131	sign(log2fc)*-log10(p_value)
ROPN1	0.1867402910921217	0.157576273094303	0.650518585375413	0.881958948427978	sign(log2fc)*-log10(p_value)
POLDIP3	0.1867102392719649	0.0380093947668479	0.650563600784866	0.881958948427978	sign(log2fc)*-log10(p_value)
CEMIP2	0.18668762183821563	0.0687776640725437	0.650597482086389	0.881958948427978	sign(log2fc)*-log10(p_value)
CCDC183	0.18659202386189494	0.0809529231134428	0.650740708977653	0.881958948427978	sign(log2fc)*-log10(p_value)
CCDC146	0.18657105663195336	0.0733361825290811	0.650772126736835	0.881958948427978	sign(log2fc)*-log10(p_value)
AL049840.1	0.18657021227060333	0.0986660533871971	0.650773391978252	0.881958948427978	sign(log2fc)*-log10(p_value)
AC027644.3	0.18647781796966095	0.0546435805282224	0.650911855973409	0.881958948427978	sign(log2fc)*-log10(p_value)
LINC00052	0.18630925896709596	0.194980258778873	0.651164537857013	0.882011137053329	sign(log2fc)*-log10(p_value)
ZBTB8OS	0.18622118980203833	0.0455253671166303	0.651296598784806	0.882011137053329	sign(log2fc)*-log10(p_value)
NMB	0.18603079179349852	0.119459326836076	0.651582194773272	0.882198640375374	sign(log2fc)*-log10(p_value)
CIB2	0.18595655460898214	0.0637253209094757	0.651693584081986	0.882283042065534	sign(log2fc)*-log10(p_value)
RPL37A	0.18587020861855844	0.0705606855929934	0.651823166023665	0.882377935542854	sign(log2fc)*-log10(p_value)
HSPA12A	0.18584440906819544	0.0442201069714836	0.651861889159268	0.882377935542854	sign(log2fc)*-log10(p_value)
LPAR2	0.18581179349457674	0.0495586887944135	0.651910845912548	0.882377935542854	sign(log2fc)*-log10(p_value)
ZNF410	0.18571959108885638	0.092110746377024	0.652049263810585	0.882497972608256	sign(log2fc)*-log10(p_value)
CDC16	0.18564704569503082	0.0423453794865887	0.65215819248372	0.882497972608256	sign(log2fc)*-log10(p_value)
HNRNPA0	0.1856220135646279	0.037696987906797	0.652195783058962	0.882497972608256	sign(log2fc)*-log10(p_value)
ADGRE5	0.18552234077141957	0.0811697741583164	0.652345482487161	0.882634135211116	sign(log2fc)*-log10(p_value)
ABCA4	0.1854081638278545	0.0977832385322148	0.652517008049069	0.88278317764868	sign(log2fc)*-log10(p_value)
TYRO3	0.18515272527236315	0.053999166324014	0.652900911220641	0.882865841431732	sign(log2fc)*-log10(p_value)
PIPOX	0.18507207098820092	0.161418238705076	0.653022174897441	0.882865841431732	sign(log2fc)*-log10(p_value)
NDUFS4	0.18507179201459997	0.0396536368307731	0.653022594373197	0.882865841431732	sign(log2fc)*-log10(p_value)
ARL6	0.18501689759918025	0.0719555042426391	0.653105141033805	0.882865841431732	sign(log2fc)*-log10(p_value)
DIP2C	0.1849409283309265	0.0546044005802093	0.653219395903548	0.882886780441623	sign(log2fc)*-log10(p_value)
TRIM3	0.18483801499992492	0.0574273890593931	0.653374205491004	0.883029666704237	sign(log2fc)*-log10(p_value)
LMBR1L	0.18474947486493404	0.0418500351076874	0.653507423250205	0.883143352517012	sign(log2fc)*-log10(p_value)
E2F6	0.1846071826214788	0.0492302271580901	0.653721573501641	0.883217355125819	sign(log2fc)*-log10(p_value)
SUN1	0.18451420768380256	0.039228341770793	0.653861538966308	0.883217355125819	sign(log2fc)*-log10(p_value)
HLA-DRB1	0.18450255984541689	0.0775217837840843	0.653879075858861	0.883217355125819	sign(log2fc)*-log10(p_value)
ZNF81	0.18424014736058147	0.0614061385722743	0.65427428668731	0.883615920452352	sign(log2fc)*-log10(p_value)
AP000654.1	0.18401442779807092	0.187667961527446	0.654614426607802	0.883975202056646	sign(log2fc)*-log10(p_value)
KLHL7	0.18384957263309432	0.0416345669823623	0.654862960859499	0.884244431872968	sign(log2fc)*-log10(p_value)
FRMPD1	0.18377762471707818	0.208606452026699	0.654971458503967	0.884304111557711	sign(log2fc)*-log10(p_value)
AKR1C1	0.1836755592596923	0.143859602690331	0.655125404317787	0.884324050054509	sign(log2fc)*-log10(p_value)
TCEAL7	0.18357581389255484	0.111405989091413	0.655275885687734	0.88440364342052	sign(log2fc)*-log10(p_value)
NRBP1	0.18352965419797115	0.045153779963348	0.655345536451242	0.884431284825067	sign(log2fc)*-log10(p_value)
KIAA1217	0.1832474038985108	0.0577519884177369	0.655771587441113	0.884730151637789	sign(log2fc)*-log10(p_value)
C20orf202	0.18322748026297922	0.253855298043766	0.655801672220776	0.884730151637789	sign(log2fc)*-log10(p_value)
DOC2B	0.18317311744472448	0.0669084764687638	0.655883767342907	0.884730151637789	sign(log2fc)*-log10(p_value)
SAFB2	0.1831176665756574	0.0457902292785744	0.655967516154703	0.884730151637789	sign(log2fc)*-log10(p_value)
LAMA2	0.18304059144514015	0.104867050707511	0.656083942383173	0.884730151637789	sign(log2fc)*-log10(p_value)
ANXA1	0.1829559869553244	0.0498135972184875	0.656211765914398	0.884730151637789	sign(log2fc)*-log10(p_value)
KLF16	0.18289064330158014	0.043902249348326	0.6563105065205	0.884730151637789	sign(log2fc)*-log10(p_value)
FOSL2	0.182845945101654	0.0425968871858686	0.656378058398671	0.884730151637789	sign(log2fc)*-log10(p_value)
SERF1B	0.1827859286235533	0.122465694858832	0.656468771550895	0.884730151637789	sign(log2fc)*-log10(p_value)
PSG3	0.18276035424681153	0.248303178625176	0.656507430282963	0.884730151637789	sign(log2fc)*-log10(p_value)
AC096992.2	0.1827520660181359	0.0905213619011991	0.656519959421274	0.884730151637789	sign(log2fc)*-log10(p_value)
ETV1	0.1827172523586373	0.11051104198354	0.656572589098549	0.884730151637789	sign(log2fc)*-log10(p_value)
RMND5B	0.18271467558574517	0.0441401142317212	0.656576484712099	0.884730151637789	sign(log2fc)*-log10(p_value)
LEMD3	0.18263533600299278	0.0561640365433873	0.656696443093087	0.884793926735233	sign(log2fc)*-log10(p_value)
ZNF79	0.18254512392491792	0.05583792064516	0.656832866894422	0.8848855213753	sign(log2fc)*-log10(p_value)
FAM19A5	0.18236193682423035	0.0977199292385364	0.657109979990548	0.88501963385174	sign(log2fc)*-log10(p_value)
POC1A	0.18217275851330209	0.086733907420415	0.657396278896234	0.885100264289227	sign(log2fc)*-log10(p_value)
AL034417.3	0.18212747245411068	0.0829327701675137	0.657464832470531	0.885100264289227	sign(log2fc)*-log10(p_value)
AC010300.1	0.1821214486653967	0.125827937111419	0.657473951759099	0.885100264289227	sign(log2fc)*-log10(p_value)
CEBPB-AS1	0.18189130714520493	0.160345344830055	0.657822452971545	0.885117628785097	sign(log2fc)*-log10(p_value)
FP236383.3	0.1816237920431684	0.24889117142697	0.658227780826397	0.885463158318543	sign(log2fc)*-log10(p_value)
SCAND1	0.18106974739661222	0.0450257230145458	0.659068040868106	0.885906442591026	sign(log2fc)*-log10(p_value)
SLC16A4	0.18067185769770722	0.0613440688844348	0.659672139145106	0.885906442591026	sign(log2fc)*-log10(p_value)
PRKD2	0.18064494842842702	0.040927639618671	0.659713014279198	0.885906442591026	sign(log2fc)*-log10(p_value)
UBE2A	0.18063783051723087	0.0436144409246072	0.659723826797725	0.885906442591026	sign(log2fc)*-log10(p_value)
HS3ST3A1	0.18061299262542369	0.0913616140070477	0.659761558379169	0.885906442591026	sign(log2fc)*-log10(p_value)
FAM71D	0.18060286915872728	0.0963255344894965	0.65977693769502	0.885906442591026	sign(log2fc)*-log10(p_value)
CLDN10	0.1805581192515135	0.182885547740363	0.659844924922947	0.885906442591026	sign(log2fc)*-log10(p_value)
SLC26A4-AS1	0.18050744439738134	0.161973618773099	0.659921922208404	0.885906442591026	sign(log2fc)*-log10(p_value)
SLC35C1	0.18049142911843336	0.0409887392692429	0.659946258295971	0.885906442591026	sign(log2fc)*-log10(p_value)
AL136454.1	0.18041557632010582	0.0888943834634614	0.660061532941053	0.885906442591026	sign(log2fc)*-log10(p_value)
FAM239B	0.18032870647476446	0.17629812719613	0.660193575093835	0.885906442591026	sign(log2fc)*-log10(p_value)
DUSP23	0.18024302900527647	0.0558434278385135	0.660323830708506	0.885906442591026	sign(log2fc)*-log10(p_value)
IMPDH1	0.18018614165746266	0.0414080878562051	0.660410330844521	0.885906442591026	sign(log2fc)*-log10(p_value)
FGFBP1	0.18018452750249098	0.170859696979192	0.660412785415427	0.885906442591026	sign(log2fc)*-log10(p_value)
NFKBIZ	0.1801531282426319	0.0625507126081884	0.660460534634364	0.885906442591026	sign(log2fc)*-log10(p_value)
ANAPC1	0.18010536783415665	0.0358752819940778	0.660533171061423	0.885906442591026	sign(log2fc)*-log10(p_value)
PHLPP2	0.18004580168337536	0.041177818404536	0.660623773448649	0.885906442591026	sign(log2fc)*-log10(p_value)
FHL1	0.1797145837561709	0.0815721316902335	0.661127795272427	0.886316289302016	sign(log2fc)*-log10(p_value)
TCF15	0.17945031855261334	0.125367956372776	0.661530209406872	0.886723591668634	sign(log2fc)*-log10(p_value)
MBD2	0.17913161625561885	0.0385018163743885	0.662015844346016	0.88695814278389	sign(log2fc)*-log10(p_value)
MGP	0.17912854052350505	0.0833581733869085	0.662020532848144	0.88695814278389	sign(log2fc)*-log10(p_value)
