dataset	collection	pathway	NES	nom_pvalue	fdr	gene_set_size_in_data	n_leading_edge	leading_edge_genes
gse240112	go_bp	GOBP_REGULATION_OF_KINASE_ACTIVITY	1.3379405254860477	0.0031499974876221257	0.042231856122658964	395	95	SPRY4;LYN;PDGFC;PAK1;HMGA2;ROBO1;WNT5A;PTPRB;NEDD9;EGFR;TRIB2;ANG;SPRY1;ERRFI1;BMP2;EDN1;CARD14;PPARG;SASH1;SPRY2;AXIN2;MAP3K5;WWTR1;UBASH3B;SPRED1;CCNO;SLC8A1;CAMK2N2;CCNJL;ADAM9;IL6R;CIB1;LMO4;ADAM17;CCN1;FGFR3;FLT4;SMPD1;MIDN;TRIM27;DLG4;LATS2;ETAA1;SPRY3;NR2F2;TRIB1;RASSF2;CCND3;DUSP22;SPDYA;SNX6;PTPRT;DBNDD1;SRC;MAPRE3;ERN1;PRKAR1A;DBNDD2;ERBB2;TRAF4;EPHA1;DUSP10;ERBB3;RGCC;MAP3K13;GADD45A;CBLB;LRP6;DUSP1;MAP2K3;TAB2;MAPK8IP1;RAP2B;PHB2;PINK1;PRRC1;CCNI;TNFRSF10A;ITGB1BP1;APP;SOCS5;TNFSF15;PKIA;DDR1;RAPGEF2;TGFBR2;EEF1A1;CEMIP;EFNA1;EREG;ZNF675;STOX1;UNC119;LRP5;DLG3
gse240112	go_bp	GOBP_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION	-1.3377033537723333	0.12992125984251968	0.36494851127034533	15	5	IFI6;BCL2;ABCD1;P2RX7;FZD9
gse240112	go_bp	GOBP_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	1.3376067331096484	0.1053763440860215	0.3315954099046424	26	7	ADGRV1;CTHRC1;CECR2;HES1;IFT20;MKS1;PJVK
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION	1.3370151794513025	0.019518592913577527	0.12778842498740756	172	42	MDFIC;PID1;RHOQ;MAGED1;DMTN;DCLK1;F2R;TGFB1;TP53INP2;FOXO1;MFHAS1;LYPD1;CCN3;ROCK2;RAB11FIP1;ACVR1C;DAB2;CORO2B;RAB11FIP5;PKDCC;MIDN;TMBIM1;ABHD17C;LATS2;ABHD17A;F2RL1;BAG4;WNK1;PFKL;TMEM59;SUMO1;WNK4;SNX33;ITGB1BP1;ERLEC1;PKIA;INSIG1;SIN3A;SNX3;LMAN1;REST;OTUD7B
gse240112	go_bp	GOBP_RESPONSE_TO_MUSCLE_STRETCH	1.3368596728126958	0.10309278350515463	0.32776728412673767	22	6	EDN1;SLC8A1;DMD;GSN;CTNNB1;TCAP
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	-1.336686110259066	0.053784860557768925	0.23165251342619228	64	21	BST2;APOA1;NLRX1;SPINK5;CD22;SERPINB9;ASCL2;CD274;FOXP3;HLA-B;PGLYRP2;SPI1;TGFB3;JAK3;TGFB2;LOXL3;IL4I1;HAVCR2;GFER;RC3H2;SMAD7
gse240112	go_bp	GOBP_TISSUE_REGENERATION	1.3364195638734997	0.04857734695471223	0.22250550554931897	54	22	SOX2;PTGFRN;HOPX;BCL9;CCN3;EYS;FZD7;PTPN12;RUNX1;KLF5;SELENON;KLK6;MDK;MCUB;TEC;VPS54;DUSP10;CD9;AKIRIN1;PPARD;BIN3;YAP1
gse240112	go_bp	GOBP_ENDOTHELIAL_CELL_PROLIFERATION	1.336329102990225	0.037566464094326436	0.1877592571465436	106	25	MEF2C;WNT5A;VEGFC;COL4A3;PRKD1;ANG;SEMA5A;DLL4;PPARG;F3;BMP6;ADAM17;PRKCA;FLT4;LRG1;NR2F2;VEGFA;ERN1;MDK;VEGFB;PTPRM;POLD4;HIF1A;VASH2;RGCC
gse240112	go_bp	GOBP_NATURAL_KILLER_CELL_DIFFERENTIATION	-1.3360302454016006	0.11462450592885376	0.3454264323461393	17	7	IL15RA;RASGRP1;IL15;PGLYRP2;STAT5B;ZBTB1;PBX1
gse240112	go_bp	GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY	1.3359137738316034	0.09812108559498957	0.3199043612699098	23	17	TWF2;ATP7A;AKIRIN1;AVIL;NCKAP1;WASF2;ACTR2;CYFIP1;BRK1;CDC42;ABI2;ARPC2;FSCN1;ACTR3;HSP90AA1;PIK3CA;CARMIL2
gse240112	go_bp	GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	1.3357454288954456	0.12753036437246965	0.3614879033314985	15	9	WIPI1;ATG16L1;MFN2;ATG9A;PIK3C3;WIPI2;WDR45B;ATG13;ATG4B
gse240112	go_bp	GOBP_ANTERIOR_POSTERIOR_PATTERN_SPECIFICATION	1.335606243843344	0.026347736464848826	0.15100095664798224	141	42	PRICKLE1;SIX2;WNT5A;LEF1;WLS;GBX2;HEY1;BMP2;TBX3;HOXB9;AXIN2;ETS2;LFNG;HOXC9;SHH;NOG;SMAD3;HEY2;WNT2B;HOXD8;FOXC1;NR2F2;HES1;MSX1;WNT3;MED12;NKD1;HOXB7;CTNNB1;RNF2;EP300;RBPJ;TULP3;SMAD4;PCGF2;HES4;BMI1;GDF11;TCAP;CTNNBIP1;TGFBR1;LRP5
gse240112	go_bp	GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	1.335253210291844	0.11693548387096774	0.3483324769385108	17	7	BMP7;EDN1;EGR1;IL6R;HES1;NOTCH3;NOTCH2
gse240112	go_bp	GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	1.3347361217403861	0.06787090875124628	0.261137907292633	67	12	MCTP1;MEF2C;MCTP2;CACNB4;P2RY1;KCNMB4;RIMS2;BAIAP3;SEPTIN5;STX1A;KMO;SNCG
gse240112	go_bp	GOBP_CELLULAR_RESPONSE_TO_INORGANIC_SUBSTANCE	1.334518300654574	0.019946291164671854	0.12945346288950008	159	26	MEF2C;WNT5A;GUCY1B1;EGFR;ADGRV1;CAMK2D;CPNE4;EDN1;DMTN;PRKAA1;FOXO1;SHH;DLG2;CACNA1H;ALOX5AP;KCNQ3;PRKAA2;BMP6;DDI2;SMPD1;DLG4;CPNE2;MT2A;SLC39A8;PRNP;SCN5A
gse240112	go_bp	GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	1.3340957318771591	0.10766045548654245	0.3349159908291414	21	11	BRSK2;GCC2;TMEM30A;EDEM1;ERLEC1;INSIG1;SORL1;SVIP;BCAP31;UBE2J1;YOD1
gse240112	go_bp	GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	1.3339958376927563	0.11693548387096774	0.3483324769385108	17	4	UBXN6;CHMP1B;CHMP4C;CHMP7
gse240112	go_bp	GOBP_CELLULAR_RESPONSE_TO_HORMONE_STIMULUS	1.3331044355124684	0.0021663648836287557	0.03396516573054952	456	88	CA2;LYN;PAK1;MEF2C;PID1;ROBO2;GJB2;PRKD1;EGFR;RHOQ;PMEPA1;PTPRE;SOCS2;ERRFI1;EDN1;GATA6;PPARG;SLIT2;GRB10;AXIN2;MAP1B;ISL1;TNS2;PRKAA1;PTGER4;TGFB1;NR1D1;FOXO1;ENPP1;NR3C2;UMODL1;FBXO32;CTSB;CACNA1H;ROCK2;PRKAA2;DAB2;FOXA1;STRN3;ACSL1;PXN;PRKCA;RAB31;SSTR2;ABHD2;NCOA1;GRB7;KAT2B;LPIN2;BCAR1;CTSH;LATS2;BCAR3;CASP9;FOXO4;LPIN1;ZFP36;SRD5A1;MYO5A;SRC;PRKAR1A;AKR1C1;SHC1;TRIM68;MKKS;ZFP36L1;AKR1C2;BAIAP2;PRMT2;RXRB;OSBPL8;VPS54;GCLC;NR1D2;LEPROTL1;NR4A2;ZNF592;FOXP1;KDM3A;RARB;WBP2;EP300;ESRRA;NCOR2;ZDHHC7;HSPA1B;TBC1D4;PAQR8
gse240112	go_bp	GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	1.3328672578237648	0.10775862068965517	0.3349159908291414	27	8	WNT5A;TSC22D1;WNT2B;RUNX1;MECOM;PIM1;YTHDF2;ETV6
gse240112	go_bp	GOBP_REGULATION_OF_MITOTIC_SISTER_CHROMATID_SEGREGATION	-1.3327704624025085	0.05357142857142857	0.23138436199722606	53	33	PCID2;CDC20;CDK5RAP2;XRCC3;PLK1;CCNB1;KNL1;AURKB;HASPIN;APC;ZWILCH;NUF2;CDK1;BUB1;BUB1B;SPDL1;SPC24;LCMT1;SPC25;MAD1L1;ZWINT;RAD21;CENPF;TTK;KNTC1;TEX14;KLHL22;CDCA8;TRIP13;INCENP;BIRC5;MAD2L1;NDC80
gse240112	go_bp	GOBP_REGULATION_OF_STEM_CELL_PROLIFERATION	1.3325818250997188	0.060637757461760824	0.2457970145858847	66	23	HMGA2;WNT5A;VEGFC;SOX11;TBX3;SOX9;TGFB1;SHH;CITED1;RUNX2;TSC22D1;CD109;PIM1;ZFP36L1;CTNNB1;RARB;RBPJ;OSR2;OVOL1;NF2;TGFBR2;YAP1;TGFBR1
gse240112	go_bp	GOBP_AUTOPHAGY_OF_MITOCHONDRION	1.3320981458936074	0.024614414743594045	0.14397334424073063	101	40	SNX7;GABARAPL1;ARHGAP26;WIPI1;NIPSNAP2;BNIP3L;GABARAPL2;MAP1LC3B;ATG2A;HIF1A;MFN2;CERS1;NIPSNAP1;PHB2;MAP1LC3B2;PINK1;CTSK;DELE1;SREBF2;ATG9A;ULK3;HTRA2;TIGAR;CDC37;FUNDC2;VDAC1;HK2;WIPI2;TSPO;GABARAP;ATP5IF1;MARK2;ATP13A2;CTTN;FBXL4;OPTN;RB1CC1;ULK1;WDR45B;SREBF1
gse240112	go_bp	GOBP_ENDOCRINE_PROCESS	1.3309169282135043	0.06426839522040981	0.2527416779993796	56	16	EDN1;TBX3;PPARG;F2R;FOXD1;RAB11FIP1;DAB2;KISS1;BMP6;RAB11FIP5;ECE1;KDM5B;F2RL1;RASL10B;WNK4;SMAD4
gse240112	go_bp	GOBP_VIRAL_PROTEIN_PROCESSING	-1.3308640533955016	0.10207939508506617	0.3267091430825095	29	7	PARP9;ST6GALNAC4;PARP10;ST3GAL3;FUT8;ST6GALNAC2;ST3GAL4
gse240112	go_bp	GOBP_PROTEIN_LOCALIZATION_TO_CILIUM	-1.3305587568241128	0.0610236220472441	0.246518809155666	62	21	CCDC88A;MAPK15;RAB11FIP3;CC2D2B;CC2D2A;TUB;TBC1D32;TCTN1;DZIP1L;TULP1;ZMYND10;IFT122;BBS1;RABEP1;ARL3;RAB8A;IFT140;ENTR1;FAM149B1;DYNC2H1;GDI2
gse240112	go_bp	GOBP_REGULATION_OF_CHOLESTEROL_EFFLUX	-1.3303642211602633	0.10207939508506617	0.3267091430825095	29	8	APOA1;CAV1;ABCA3;ABCA12;ABCG1;APOE;NR1H3;RXRA
gse240112	go_bp	GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	1.3302494814731656	0.002499080696374352	0.0368240400410104	418	88	PAK1;PRKD1;RHOQ;DNM3;BMP7;CDC42EP3;CLSTN3;DOCK11;CALY;SNX7;SLITRK6;SORBS3;LIMCH1;TWF2;SOX9;SWAP70;SLITRK5;MAP1B;LPAR1;SLAIN2;TGFB1;HOPX;WNT4;SDCBP;SLF1;SMAD3;PLEK2;ROCK2;HRK;CCN2;PALM;WIPI1;TOGARAM1;ADGRB3;ADGRB1;HIP1R;PXN;PRKCA;SDC1;NLGN3;RAPGEF3;NCK2;FCHSD1;EPS8L2;ZNF304;BAIAP2L1;BID;F2RL1;ATAT1;IFT20;CDC42EP1;VEGFA;BIK;BAG4;FNBP1L;SRC;S100A10;FNIP2;AGRN;BAIAP2;VASP;PPP2R5B;EPHA1;ATP7A;LIMS1;ATG2A;GPM6A;RGCC;CNOT6L;BMF;SUMO1;SH3GLB1;HSPA1B;SMAD4;SEPTIN9;PDE4DIP;STX18;MTLN;ZDHHC5;PINK1;AKIRIN1;BIN1;ITGB1BP1;FHOD1;AVIL;NF2;AMIGO1;TAPT1
gse240112	go_bp	GOBP_REGULATION_OF_HORMONE_SECRETION	1.3296950554347104	0.018453978065926486	0.12403264553033927	177	35	SOX11;PRKD1;EGFR;EDN1;PPARG;P2RY1;ISL1;NR1D1;FOXO1;BRSK2;EIPR1;CNR1;CCN3;ADCY5;RAB11FIP1;ACVR1C;DAB2;KISS1;BMP6;BAIAP3;RAB11FIP5;MIDN;SOX4;STX1A;PFKFB2;GIPR;KDM5B;F2RL1;SNX6;PRKAR1A;LIF;PFKL;RASL10B;ACSL4;HIF1A
gse240112	go_bp	GOBP_RESPONSE_TO_OXYGEN_LEVELS	1.329412172014206	0.009785820472864517	0.08515338646191886	268	61	GUCY1A1;GUCY1B1;VEGFC;BMP7;ANG;ARNT2;PLOD2;EPAS1;SOX2;CAPN2;BMP2;EDN1;GATA6;NDRG1;PPARG;LPAR1;PRKAA1;ADM;TGFB1;FOXO1;ACAA2;SMAD3;WTIP;ROCK2;EGR1;DNMT3A;GUCY1A2;ADAM17;SCFD1;APAF1;BNIP3L;SOX4;PLK3;POLB;CITED2;CASP9;PDK1;VEGFA;KCNMA1;SRC;CA9;VEGFB;LIF;ZFP36L1;FOSL2;ATP7A;CAT;HIF1A;RGCC;SLC1A1;COL1A1;NR4A2;EP300;RWDD3;SMAD4;BIRC2;AGER;PHB2;PINK1;UCP3;PPARD
gse240112	go_bp	GOBP_REGULATION_OF_NEUTROPHIL_CHEMOTAXIS	1.3292565099975717	0.12114989733059549	0.35342006934392567	19	5	CXCL8;EDN1;SLIT2;MDK;PERP
gse240112	go_bp	GOBP_REGULATION_OF_RECEPTOR_LOCALIZATION_TO_SYNAPSE	1.3291853451359257	0.12096774193548387	0.35342006934392567	17	7	GPC6;ARHGAP44;STX7;DBN1;GPC4;ZDHHC3;NPTN
gse240112	go_bp	GOBP_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	1.3288469506521245	0.10526315789473684	0.3315323707498835	25	9	CSGALNACT1;HS3ST5;UGDH;NDST3;EXTL3;CTNNB1;HS6ST1;B3GALT6;EXTL2
gse240112	go_bp	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	1.3287502409461593	0.026780553490965437	0.1525547525641354	147	27	LYN;MEF2C;WNT5A;CXCL8;SIRPA;CAPN2;SASH1;CAMP;AHR;NR1D1;VIM;ADAM9;BMP6;BCL10;APAF1;PRKCA;KMO;TRIB1;ZFP36;BCR;SRC;PTAFR;ZC3H12A;TNIP1;NOTCH2;PLSCR3;TRIM5
gse240112	go_bp	GOBP_TUBULIN_DEACETYLATION	1.3276296821339517	0.11801242236024845	0.3500051759834369	21	8	FNTA;PRKAA1;MBIP;PRKAA2;KAT2B;NEK3;EP300;FRY
gse240112	go_bp	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	1.3275259050939694	0.12114989733059549	0.35342006934392567	19	6	GSN;SOX4;NKD2;ANXA2;SRC;S100A10
gse240112	go_bp	GOBP_MIDBRAIN_DEVELOPMENT	1.3274757601685894	0.04885260028948329	0.22319179002602185	65	15	WNT5A;MBP;WLS;SHH;NDRG2;YWHAQ;HES1;MSX1;WNT3;CKB;CTNNB1;NR4A2;SYPL2;LRP6;CSNK1D
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	-1.3272453773045516	0.11695906432748537	0.3483324769385108	18	6	PDE3B;PLIN5;ADORA1;HCAR1;APOC3;ADRA2A
gse240112	go_bp	GOBP_SYNAPSE_ORGANIZATION	1.327223415873882	0.0024352507410064527	0.03672481943746595	372	93	MEF2C;ROBO2;WNT5A;NEDD9;SDK2;DNM3;CLSTN3;GLRB;SLITRK6;PCDHB3;CACNB4;STK38L;LGI2;HOMER1;GRID1;SLITRK5;FNTA;MAP1B;ADGRF1;ARHGAP44;F2R;ELFN1;FGF13;KIF1A;SDCBP;PCDHB11;EFNB3;PALM;PLXND1;ADGRB3;PCDHB2;ADGRB1;SPTBN2;CTNND2;CTNNA2;ADGRL3;HIP1R;DISC1;PLXNB1;NLGN3;PRRT1;PTK7;PLXNC1;CRIPT;TANC1;NFIA;DLG4;ZC4H2;RAB29;ABHD17C;ABHD17A;PCDHB16;PCDHB14;SNCG;PRNP;SEMA3E;LZTS3;DNER;PTPRT;STAU1;PCDHB13;AGRN;DBN1;BAIAP2;ERBB2;ITGA3;CTNNB1;GPM6A;SLC1A1;SNX27;TANC2;LRP4;ERC1;WASF3;LAMB2;GPC4;CAPRIN2;SPTB;SHANK2;DVL1;LHFPL4;NTN1;APP;CHRNB1;CACNB1;AMIGO1;LRRC4C;ADNP;CACNB2;CLSTN1;PDLIM5;EFNA1;RAP2A
gse240112	go_bp	GOBP_B_CELL_PROLIFERATION	1.327208692899306	0.06882591093117409	0.26310571106772135	48	6	LYN;MEF2C;TNFRSF21;LEF1;PLCL2;AHR
gse240112	go_bp	GOBP_MYELOID_LEUKOCYTE_DIFFERENTIATION	1.3271749206315189	0.019379440558417615	0.12748877809132772	163	44	LYN;L3MBTL3;NEDD9;LEF1;SH3PXD2A;CDK6;BMP2;PPARG;ITGB6;TGFB1;UBASH3B;BATF3;ID2;ITGB8;PIAS3;PRKCA;RUNX1;CD109;TESC;ANXA2;CITED2;EFNA2;SRP54;TRIB1;F2RL1;RASSF2;GPR137B;VEGFA;CD101;SRC;FAM20C;LIF;ZFP36L1;NOTCH2;FOSL2;CAMK4;CTNNB1;VPS54;FOXP1;JUNB;RBPJ;BAP1;HCLS1;LTBR
gse240112	go_bp	GOBP_SYNAPTIC_TRANSMISSION_GABAERGIC	1.3271167131991348	0.07851239669421488	0.2828194532739987	37	9	CA2;CLSTN3;GABBR2;PLCL2;CNR1;BAIAP3;GABRD;USP46;VPS54
gse240112	go_bp	GOBP_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	1.3263879405917118	0.038882855358651214	0.19113823511248576	139	48	LYN;PDGFC;NEDD9;EGFR;ITGA5;ERRFI1;IL18;DMTN;ISL1;TGFB1;ITGB2;AREG;BMP6;IL6R;ADAM17;CADM4;FGFR3;DLG4;ACVR1;TNFRSF1A;HPX;CTF1;PRNP;HES1;YES1;DUSP22;SNX6;VEGFA;SRC;LIF;PPP2R5B;ARHGEF2;CLCF1;CBLB;ZNF592;LRP4;CNOT7;HCLS1;RAP2B;PTPN6;APP;SOCS5;NF2;ADNP;EFNA1;PTPN2;UNC119;DLG3
gse240112	go_bp	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	1.3258206232077019	0.05327868852459016	0.23138436199722606	75	24	WNT5A;SOX11;GATA6;DLX1;PPARG;RBPMS2;NOG;FOXD1;CCN1;ZNF423;FSTL1;NBL1;HES1;MSX1;TWSG1;TMEM53;NOTCH2;ITGA3;RBPJ;LEMD3;GPR155;TRIM33;SMURF2;SORL1
gse240112	go_bp	GOBP_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	1.3257778257622468	0.006898616039070921	0.06858149296942292	309	76	PRICKLE1;WNT5A;EGFR;TRIB2;SOX9;AXIN2;TSPAN5;FOXO1;SHH;FURIN;SMAD3;ASB9;ADAM9;DAB2;SH3RF2;HECTD1;ADGRB1;RNF19A;TIMP1;NKD2;PLK3;RGP1;ANXA2;TIMP2;TRIB1;FBXO2;HERPUD1;DNAJB2;GABARAPL2;NKD1;LRP1;RILP;GCLC;TMEM132A;SERPINE2;LPCAT1;TMEM9;UBE2K;STX5;OAZ3;SUMO1;CBLB;F8A1;SNX33;CSNK1D;HSPA1B;BAG6;SMAD4;SEC22B;USP38;PINK1;CTSA;DVL1;AZIN1;SOCS5;USP19;RNFT1;EEF1A1;MAD2L2;SORL1;CLU;SNX3;CCAR2;UFL1;SH3D19;SGSM3;USP5;EEF1A2;CSNK1E;FAF1;TMEM259;ODC1;SVIP;SNX12;OAZ2;SMARCC1
gse240112	go_bp	GOBP_GOLGI_ORGANIZATION	1.325769470738915	0.04619399756446075	0.21518905409936623	133	41	PRKD1;TRAPPC12;ATP8B4;RAB43;ATP8B3;RAB6B;PLK3;RAB29;GCC2;LYSMD3;OBSL1;MYO5A;YIPF4;BLZF1;EHD3;VAMP4;STX5;YIPF5;PI4K2B;ARHGAP21;CSNK1D;SEC22B;PDE4DIP;STX18;GOLGB1;HOOK1;LMAN1;MYO18A;PI4K2A;CUL7;CAMSAP2;COG3;GORASP1;VMP1;ATL2;COG8;GORASP2;SPTBN5;GOLPH3L;COG1;GAK
gse240112	go_bp	GOBP_REGULATION_OF_CELL_CELL_ADHESION	1.3255120575821895	0.011964565222798344	0.09612164250099167	319	65	LYN;TNFRSF21;WNT5A;MBP;LEF1;PRKG1;BMP7;JAG1;SOX2;SIRPA;GPNMB;KIF26B;BMP2;IL18;GCNT1;SWAP70;PAG1;TGFB1;UBASH3B;ITGB2;MYO10;SHH;WNT4;EFNB3;CEACAM6;BMP6;TMEM131L;BCL10;FOXA1;HLA-DQB1;PTPRU;PRKCA;RUNX1;NEXMIF;NCK2;SMARCD3;SOX4;KLF4;CITED2;MIA3;PRNP;HES1;YES1;DUSP22;TWSG1;VEGFA;SRC;PRKAR1A;PKHD1;PTAFR;ZC3H12A;WNK1;MDK;TNFSF13B;PDE5A;ERBB2;YTHDF2;CDSN;PODXL;SERPINE2;IL4R;DUSP10;RGCC;CORO1A;CBLB
gse240112	go_bp	GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	1.3254579552316124	0.017323653429115463	0.12103560378246642	170	62	PAK1;GJB2;EGFR;PMEPA1;ERRFI1;EDN1;AXIN2;ISL1;TGFB1;NR1D1;NR3C2;FBXO32;DAB2;FOXA1;STRN3;SSTR2;ABHD2;CASP9;ZFP36;SRD5A1;SRC;TRIM68;ZFP36L1;PRMT2;RXRB;VPS54;FOXP1;KDM3A;WBP2;EP300;ESRRA;NCOR2;ZDHHC7;HSPA1B;PAQR8;PHB2;PGRMC2;AKR1C3;PPARD;NR4A3;ESRRG;REST;NCOR1;DDX5;UFL1;TFPI;HSPA8;ESRRB;CNOT2;LMO3;DDX17;RPS6KB1;CALCOCO1;BCL2L11;MED1;ATP1A3;VPS18;ATP5F1A;ATP1A1;UBE3A;NR2C1;USP8
gse240112	go_bp	GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	-1.3253470651142623	0.051181102362204724	0.22790502930890102	93	19	WIPF1;CAV1;KCNJ3;PDE4B;GATA4;EMP2;ADORA1;TPM1;EPB41L5;ACTA2;CACNA1D;GJA1;STC1;WAS;RNF207;SHTN1;NOS1AP;SNTA1;SYNE2
gse240112	go_bp	GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	-1.3249605766138606	0.10516252390057361	0.33150878880614837	34	12	PLIN5;RGN;GK;NR1H3;C3;DGAT2;LPIN3;PCK2;FITM2;TMX1;SCARB1;TMEM68
gse240112	go_bp	GOBP_DENDRITIC_SPINE_MAINTENANCE	1.324308965205159	0.12298387096774194	0.3558332812597638	17	5	NEDD9;HOMER1;TANC1;PRNP;ITGA3
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	1.3242123443166849	0.033485303052887015	0.17431578027687283	135	32	PLEKHH2;ADD3;TWF2;SWAP70;DMTN;SLIT2;MAP1B;MID1;FGF13;CIB1;SPTBN2;CTNNA2;HIP1R;CORO2B;GSN;ARHGEF18;VILL;KAT2B;TUBB4A;KATNB1;MKKS;TMOD2;SPTBN1;TMSB10;ARHGEF2;CORO1A;FLII;TMSB15A;SMAD4;SPTB;HDGFL3;AVIL
gse240112	go_bp	GOBP_PROTEIN_TETRAMERIZATION	-1.3239780018861491	0.0496031746031746	0.2260405869560799	70	20	SAMHD1;HPRT1;HLA-DRB1;KCNC3;CRTC1;B2M;TP63;ITPR1;GNMT;CUTC;CBR4;TP53;SOD2;HSD17B10;FARSB;RYR3;DNM1;RYR1;TRPM4;ACACB
gse240112	go_bp	GOBP_REGULATION_OF_LIPOPOLYSACCHARIDE_MEDIATED_SIGNALING_PATHWAY	1.3232537780711662	0.12550607287449392	0.3586753238170764	16	5	SASH1;BMP6;PRKCA;TRIB1;TRIM5
gse240112	go_bp	GOBP_GLIAL_CELL_PROLIFERATION	1.322956179186573	0.07024793388429752	0.2656879879853506	42	20	LYN;VEGFC;SOX11;EGFR;ETV5;SHH;AREG;SOX4;NFIA;HES1;CERS2;NTN1;NF2;RNF10;CLU;UFL1;KRAS;RB1;LEPR;CDKN2B
gse240112	go_bp	GOBP_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	1.3227883467200336	0.03597642861023419	0.18144040785210513	113	21	EGFR;NKX2-8;ONECUT2;ERRFI1;GATA6;TBX3;SOX9;TGFB1;WNT4;SMAD3;ONECUT1;ACAT1;CITED2;HES1;SRD5A1;ARID5B;MDK;NOTCH2;ATP7A;CCDC40;SULF2
gse240112	go_bp	GOBP_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	1.3225266099344803	0.09725158562367865	0.318204251544976	29	8	EGFR;ERRFI1;PTPN12;SNX6;CBLB;SOCS5;PTPN2;MVP
gse240112	go_bp	GOBP_DEVELOPMENTAL_GROWTH	1.3225071240514557	0.0025142572997936294	0.0368240400410104	498	102	PRICKLE1;MEF2C;FN1;BCL11A;WNT5A;PRKG1;MEIS1;DUSP6;SOX2;SLITRK6;PTGFRN;SOCS2;KIF26B;SPRY1;SEMA5A;NPR2;EDN1;GATA6;TWF2;SOX9;SPRY2;SLIT2;MAP1B;DCLK1;TNS2;ADM;RDH10;WWTR1;TGFB1;HOPX;FGF13;SHH;BCL9;ALCAM;SEMA5B;NOG;AGR2;SMAD3;CCN3;HEY2;AREG;ACVR1C;SEMA7A;C9orf72;RIMS2;SYT3;EYS;SPTBN2;DISC1;FZD7;PTPN12;RUNX1;FGFR3;NLGN3;PKDCC;PTK7;KLF5;SELENON;BMPR1B;KLK6;LATS2;CITED2;SLC12A5;FOXC1;KDM5B;MEGF8;VEGFA;ARID5B;ARX;SRC;PRKAR1A;PIM1;MAPK11;TLL2;PEX5;WNT3;MDK;MED12;NKD1;MKKS;ZFP36L1;AMH;AGRN;NOTCH2;PRMT2;FOSL2;MCUB;PHLDA2;RNF157;TEC;AKAP6;CTNNB1;WDR48;VPS54;LHX2;DUSP10;MAP3K13;MAP2K4;FOXP1;RARB;LRP4;EP300
gse240112	go_bp	GOBP_OSTEOCLAST_DIFFERENTIATION	1.3220020395408452	0.06506503570635373	0.25372495900762815	73	19	NEDD9;SH3PXD2A;BMP2;TGFB1;UBASH3B;PIAS3;CD109;ANXA2;EFNA2;RASSF2;GPR137B;SRC;FAM20C;NOTCH2;FOSL2;CAMK4;CTNNB1;FOXP1;JUNB
gse240112	go_bp	GOBP_PYRIMIDINE_NUCLEOTIDE_CATABOLIC_PROCESS	1.321646532132437	0.12114989733059549	0.35342006934392567	19	4	DPYD;ENTPD4;UPP1;NEIL2
gse240112	go_bp	GOBP_REGULATION_OF_DNA_BINDING	1.3214902756504388	0.052525252525252523	0.23107215542320608	58	17	HMGA2;SOX11;LEF1;TRIM6;HEY2;ZC4H2;FOXC1;HES1;ACD;TNKS;GTF2B;SUMO1;DAZAP2;SUMO3;MAD2L2;ZNF675;RB1
gse240112	go_bp	GOBP_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	1.3213280571493216	0.060362173038229376	0.24551882724920954	51	11	PRKG1;BMP2;PRKAA1;ADM;NR1D1;WNT4;EGR1;DAB2;BMP6;ASAH1;SEC14L2
