gene	ranking_stat	log2fc	p_value	fdr	ranking_stat_method
SLC39A10	-0.744344795586252	-0.21063433241334018	0.46603988136413516	0.8935788334240293	effect_size/se (Wald z)
ZNF385B	-0.7445126550531344	-0.25120026135881357	0.46594079446036885	0.8935788334240293	effect_size/se (Wald z)
ATP5H	-0.7452398573461698	-0.28921340532040496	0.4655116756695271	0.8935560229416174	effect_size/se (Wald z)
RTN4	-0.745398292272893	-0.312928986415999	0.46541821549697177	0.8935560229416174	effect_size/se (Wald z)
HCN3	-0.7465651761142298	-0.2677863069561264	0.4647302230562799	0.8928634668655451	effect_size/se (Wald z)
KIF11	-0.7468077286240197	-0.29286617398713677	0.46458729151355715	0.892768436755204	effect_size/se (Wald z)
HRK	-0.7469620655076225	-0.18618813121845612	0.4644963575381697	0.8927095045836237	effect_size/se (Wald z)
TSACC	-0.747117388714107	-0.3157723381894755	0.46440485325908326	0.8926872521441204	effect_size/se (Wald z)
SDK2	-0.7473378633239515	-0.2348420517393004	0.46427498552782054	0.8925274276479779	effect_size/se (Wald z)
TPCN2	-0.7473531012485651	-0.23939911933757685	0.4642660106332749	0.8925274276479779	effect_size/se (Wald z)
DNAH14	-0.747892145496993	-0.2023391117380715	0.46394858945993306	0.8925274276479779	effect_size/se (Wald z)
ADPRHL1	-0.7480565906421823	-0.18522498482551342	0.4638517804781432	0.8924582820090047	effect_size/se (Wald z)
MED18	-0.7481077232448418	-0.22605577105541919	0.4638216811593296	0.8924582820090047	effect_size/se (Wald z)
SMG5	-0.7484479111196386	-0.3393966000682509	0.4636214588114478	0.8922587877972079	effect_size/se (Wald z)
ANKRD10	-0.7486049642825854	-0.28635442882363993	0.46352904056372424	0.8921708072432065	effect_size/se (Wald z)
FERD3L	-0.7487125473582942	-0.22276786912238222	0.4634657395031102	0.8921708072432065	effect_size/se (Wald z)
ZMIZ2	-0.7491681586631019	-0.32325928837610274	0.4631977191160853	0.8919824625276792	effect_size/se (Wald z)
LAIR2	-0.7492116372081563	-0.17697154101997725	0.46317214708118765	0.8919824625276792	effect_size/se (Wald z)
PSMB7	-0.7496516704702126	-0.258429368162421	0.4629133881766484	0.8917945193967844	effect_size/se (Wald z)
PTPRD	-0.7497221482484537	-0.18377717981731223	0.4628719522556394	0.8917945193967844	effect_size/se (Wald z)
NADK	-0.7499613117102505	-0.23734942181323238	0.46273135784701847	0.8917945193967844	effect_size/se (Wald z)
RNF40	-0.749975205901438	-0.26887134327908946	0.46272319081359015	0.8917945193967844	effect_size/se (Wald z)
SOX1	-0.7500335277274576	-0.19946977571547375	0.4626889100770706	0.8917945193967844	effect_size/se (Wald z)
RRAGA	-0.7504358229836308	-0.2058587245695147	0.4624524884574645	0.8917720002780372	effect_size/se (Wald z)
TRIM28	-0.7507759573560874	-0.25563210061655806	0.46225265461458215	0.8916006119852952	effect_size/se (Wald z)
NT5E	-0.7510653696691264	-0.2377595309389271	0.4620826618113994	0.8913627273132548	effect_size/se (Wald z)
NSA2	-0.7511749096106259	-0.3164562071506358	0.46201833093274053	0.8913286382355223	effect_size/se (Wald z)
USP25	-0.751231279797048	-0.22836020339278207	0.46198522782498636	0.8913286382355223	effect_size/se (Wald z)
CD79A	-0.7514955228745042	-0.23854164456354	0.4618300715256715	0.8913286382355223	effect_size/se (Wald z)
SAGE1	-0.7518250965178168	-0.24706483582105765	0.46163659906946325	0.8913286382355223	effect_size/se (Wald z)
OTUD7A	-0.7518734483899527	-0.3732474799838723	0.4634230296679249	0.8921708072432065	effect_size/se (Wald z)
COL17A1	-0.7522426213197821	-0.4128349415581747	0.4613915662875972	0.891219112291385	effect_size/se (Wald z)
ZNF496	-0.7523817471763794	-0.3085898596517227	0.4613099349768835	0.891219112291385	effect_size/se (Wald z)
APOBEC3H	-0.7529105759260201	-0.20649150277154948	0.46099972744200407	0.891219112291385	effect_size/se (Wald z)
OTOP2	-0.7529150865454978	-0.30923305586462746	0.46099708208487933	0.891219112291385	effect_size/se (Wald z)
HERC5	-0.753288853445247	-0.2076304085568781	0.4607779097695746	0.891219112291385	effect_size/se (Wald z)
PRKCH	-0.7534637483951203	-0.25339038884214826	0.4606753751922985	0.891219112291385	effect_size/se (Wald z)
ADD1	-0.754146504038118	-0.1820562601830389	0.46027523254808117	0.8910908480649811	effect_size/se (Wald z)
DHRS7	-0.754591141992922	-0.2860636782746173	0.4600147568088362	0.8909725133650206	effect_size/se (Wald z)
MRPS34	-0.7546328456580051	-0.3369431177536564	0.45999033074493184	0.8909725133650206	effect_size/se (Wald z)
ZNF675	-0.7550620170675284	-0.283767182229707	0.4597390083844956	0.8907997035367704	effect_size/se (Wald z)
KCNA2	-0.7552980315167462	-0.2231427890058617	0.4596008340379445	0.8907126643630774	effect_size/se (Wald z)
PEG3	-0.7553694978140599	-0.18843272789448484	0.45955899915640874	0.8907126643630774	effect_size/se (Wald z)
SHC4	-0.7554380270828723	-0.26410062203090057	0.45951888571905636	0.8907126643630774	effect_size/se (Wald z)
GRAMD1A	-0.7555195992035089	-0.20998760782598325	0.4594711404489134	0.8907126643630774	effect_size/se (Wald z)
DDX46	-0.7561071580856275	-0.21663666480526178	0.4591273231492899	0.8902909710308066	effect_size/se (Wald z)
PIGR	-0.7561871410543282	-0.25411196542909664	0.45908053220601547	0.8902909710308066	effect_size/se (Wald z)
SUOX	-0.7561971866590215	-0.2400923759191853	0.45907465561794003	0.8902909710308066	effect_size/se (Wald z)
RAB23	-0.7567134999122649	-0.2682614738290807	0.45877267849248426	0.8902909710308066	effect_size/se (Wald z)
OR52E4	-0.7570084715847498	-0.25222710492712963	0.4586002119758153	0.8902909710308066	effect_size/se (Wald z)
SCRN2	-0.7574958548061806	-0.19834625030572983	0.4583153309292682	0.8900272203661492	effect_size/se (Wald z)
KEAP1	-0.7575069089006669	-0.18997190824216315	0.45830887093183853	0.8900272203661492	effect_size/se (Wald z)
ITGAD	-0.7575998403297391	-0.24573790046413357	0.45825456412092735	0.8900272203661492	effect_size/se (Wald z)
RGS12	-0.7576439046994714	-0.23596006288883054	0.4582288153676555	0.8900272203661492	effect_size/se (Wald z)
CRH	-0.7579228133674	-0.18735345149041116	0.45806585712775316	0.8900272203661492	effect_size/se (Wald z)
CD8B	-0.7579702852984779	-0.2942987955211871	0.4580381241630107	0.8900272203661492	effect_size/se (Wald z)
SPATA7	-0.7581593949810999	-0.1691007091008636	0.45792765696073073	0.8900272203661492	effect_size/se (Wald z)
SRP72	-0.7581595214223192	-0.20922687133913964	0.45792758310632364	0.8900272203661492	effect_size/se (Wald z)
UCP1	-0.7582248183273258	-0.22027045269442347	0.457889444104181	0.8900272203661492	effect_size/se (Wald z)
SEMA6B	-0.7582447268048923	-0.2793267635519374	0.45787781622695484	0.8900272203661492	effect_size/se (Wald z)
SULT1C3	-0.7584352196808226	-0.17494165050324995	0.4577665647699406	0.8900272203661492	effect_size/se (Wald z)
OR4C16	-0.7588528726524787	-0.3509955719645559	0.45752270500858183	0.8899354682597432	effect_size/se (Wald z)
SAMD15	-0.7588598153120835	-0.39098759256658067	0.4575186519869078	0.8899354682597432	effect_size/se (Wald z)
LOC388813	-0.7589435744286306	-0.24092185837234759	0.4574697563776573	0.8899354682597432	effect_size/se (Wald z)
SLC35F6	-0.7589495071820378	-0.2608960404059468	0.4574662931665869	0.8899354682597432	effect_size/se (Wald z)
MAP3K7	-0.7589574745000035	-0.18587197256505217	0.45746164231510195	0.8899354682597432	effect_size/se (Wald z)
LASP1	-0.759025582672405	-0.21133410337146685	0.4574218859444164	0.8899354682597432	effect_size/se (Wald z)
CCDC53	-0.7594241104903703	-0.2522396717310844	0.4590248643863137	0.8902909710308066	effect_size/se (Wald z)
TGFB3	-0.7595269299087954	-0.2793857831359281	0.4571293022176874	0.8899354682597432	effect_size/se (Wald z)
MAOA	-0.7595644011213794	-0.20242137976551344	0.4571074387793684	0.8899354682597432	effect_size/se (Wald z)
COQ9	-0.7596625990250822	-0.21138173880120092	0.4570501459782061	0.8899354682597432	effect_size/se (Wald z)
ASB17	-0.7597352582547003	-0.2525394112525863	0.4570077563294329	0.8899354682597432	effect_size/se (Wald z)
DPM1	-0.7601720483941349	-0.21757852385710041	0.45675298184523727	0.8897972886181488	effect_size/se (Wald z)
WAS	-0.7610999559625623	-0.19355838813991966	0.45621203135614136	0.8890154478217249	effect_size/se (Wald z)
PNMT	-0.7612730518989703	-0.1683587728885545	0.4561111632802219	0.8890002603960901	effect_size/se (Wald z)
ENPEP	-0.7617148899679393	-0.26280356049962705	0.45585375288128577	0.8889300933000631	effect_size/se (Wald z)
KAT6B	-0.7621329374541125	-0.27202610389497117	0.45561028414142485	0.8889300933000631	effect_size/se (Wald z)
CES2	-0.7622987949419892	-0.2020114854689119	0.4555137115417461	0.8889038184757935	effect_size/se (Wald z)
FOXD2	-0.762451822525579	-0.37066395005376496	0.4554246203818226	0.8889038184757935	effect_size/se (Wald z)
TMCO1	-0.7625077671021049	-0.23180011235529197	0.455392052649072	0.8889038184757935	effect_size/se (Wald z)
SETDB2	-0.7626362581869387	-0.2610132919375916	0.4553172578637105	0.8889038184757935	effect_size/se (Wald z)
CHST10	-0.7627818399521505	-0.25175190667327385	0.4552325236273166	0.8889038184757935	effect_size/se (Wald z)
MXD3	-0.7629647894903011	-0.20046534879291222	0.45512605353171887	0.8889038184757935	effect_size/se (Wald z)
GALK2	-0.7629790941345451	-0.31151193912603325	0.4551177293799011	0.8889038184757935	effect_size/se (Wald z)
TMEM225	-0.7632856128863603	-0.21794396528102666	0.4549393824434451	0.8888930165507959	effect_size/se (Wald z)
GLO1	-0.7633200871802674	-0.2066904805061709	0.45491932635512083	0.8888930165507959	effect_size/se (Wald z)
CMA1	-0.7634014832411203	-0.19452864947101833	0.4548719747599134	0.8888930165507959	effect_size/se (Wald z)
RRP1	-0.7634712019451277	-0.20568704763743906	0.4548314187768685	0.8888930165507959	effect_size/se (Wald z)
PCLO	-0.7635085954950981	-0.19750848747437022	0.45480966752897956	0.8888930165507959	effect_size/se (Wald z)
SPAG9	-0.7640649336593011	-0.34231090163301925	0.4544861292114253	0.8888930165507959	effect_size/se (Wald z)
UFM1	-0.7640922365520141	-0.2226886508347672	0.454470254837756	0.8888930165507959	effect_size/se (Wald z)
SLC22A12	-0.764115394252225	-0.20015652833611242	0.4544567908158826	0.8888930165507959	effect_size/se (Wald z)
CRISPLD2	-0.7646342471309179	-0.24023275185506332	0.4541551905658959	0.8888930165507959	effect_size/se (Wald z)
RGAG4	-0.764858303503308	-0.24064600118202595	0.4540249882414104	0.8888930165507959	effect_size/se (Wald z)
ALS2CL	-0.7663702827797958	-0.2624888977744453	0.4531469518235228	0.8888930165507959	effect_size/se (Wald z)
ZNF696	-0.7664370402452896	-0.20337961557790507	0.45310820837762816	0.8888930165507959	effect_size/se (Wald z)
CDR2L	-0.7666513844785762	-0.2280213863468754	0.45298382498191003	0.8888930165507959	effect_size/se (Wald z)
MCM3AP	-0.7669174364999056	-0.23074560277173983	0.45282946473627483	0.8888930165507959	effect_size/se (Wald z)
SNX33	-0.766992668587498	-0.22969797228987066	0.4527858218011431	0.8888930165507959	effect_size/se (Wald z)
CCDC103	-0.7672555630611007	-0.2745296172324343	0.4526333341207499	0.8888930165507959	effect_size/se (Wald z)
COL13A1	-0.7674180420553873	-0.23482188986239905	0.45253910652173684	0.8888930165507959	effect_size/se (Wald z)
DDX47	-0.7674443789531973	-0.49596732085709627	0.4525238339076096	0.8888930165507959	effect_size/se (Wald z)
PGK2	-0.7675038290498962	-0.24088961416202181	0.4524893603010404	0.8888930165507959	effect_size/se (Wald z)
UQCR11	-0.7677560670247082	-0.18223888200602723	0.4523431117554592	0.8888930165507959	effect_size/se (Wald z)
AMOTL1	-0.7678400810786635	-0.2063856012254579	0.45229440650706115	0.8888930165507959	effect_size/se (Wald z)
FAM134C	-0.7683750195863209	-0.25442136116682157	0.45198436328442904	0.8888930165507959	effect_size/se (Wald z)
GINM1	-0.7684392334831992	-0.2514849586114467	0.4519471545152243	0.8888930165507959	effect_size/se (Wald z)
PPP1R37	-0.7684471978514401	-0.22228360884385978	0.4519425396894712	0.8888930165507959	effect_size/se (Wald z)
CDK5R1	-0.7689691767206652	-0.2596741194296701	0.4516401502977599	0.8888930165507959	effect_size/se (Wald z)
HSF5	-0.7690187349303188	-0.26600469440448116	0.4516114470016762	0.8888930165507959	effect_size/se (Wald z)
LCMT1	-0.7691089391462161	-0.204356755109937	0.4515592050782708	0.8888930165507959	effect_size/se (Wald z)
NPIPB9	-0.7692400958842356	-0.29060997045524317	0.4514832520373277	0.8888930165507959	effect_size/se (Wald z)
ULK4	-0.769268270151809	-0.21800203871530588	0.45146693730283033	0.8888930165507959	effect_size/se (Wald z)
PAX3	-0.7693970193601445	-0.32435222325943247	0.45139238772864737	0.8888930165507959	effect_size/se (Wald z)
CAPN11	-0.7695835761647656	-0.22319193716844676	0.4512843792407749	0.8888930165507959	effect_size/se (Wald z)
TBX22	-0.7697973611425926	-0.29489327016660294	0.45116062626761266	0.8888930165507959	effect_size/se (Wald z)
SH3TC2	-0.7698546595686033	-0.2249864645289401	0.4511274616596546	0.8888930165507959	effect_size/se (Wald z)
POLD2	-0.7701200805815401	-0.3627330556649735	0.45097385417733216	0.8888930165507959	effect_size/se (Wald z)
CXorf21	-0.7702438549942012	-0.2531644516469873	0.4509022329975023	0.8888930165507959	effect_size/se (Wald z)
ETFB	-0.7703963189058886	-0.20641047378935617	0.45081402042948054	0.8888327208447071	effect_size/se (Wald z)
CAND2	-0.770606453005591	-0.2571826640352741	0.4506924583875172	0.8888301710576875	effect_size/se (Wald z)
FKBP5	-0.7706599051416632	-0.3346937401627361	0.4506615396698826	0.8888301710576875	effect_size/se (Wald z)
CDKN2D	-0.7708630050722322	-0.23932470330649913	0.4505440709239887	0.8888301710576875	effect_size/se (Wald z)
SERPINB7	-0.7710895610667374	-0.46477837379804576	0.45041305784230445	0.8888223934469182	effect_size/se (Wald z)
SDR16C5	-0.771129416021788	-0.275534809704836	0.45039001288680136	0.8888223934469182	effect_size/se (Wald z)
NAV2	-0.7712126077588551	-0.2159455433426798	0.4503419120424307	0.8888223934469182	effect_size/se (Wald z)
ZMYM2	-0.7713668995175614	-0.3091519076960463	0.45025271003674844	0.8888223934469182	effect_size/se (Wald z)
TP53I3	-0.771367100903456	-0.286469996130176	0.45025259361489395	0.8888223934469182	effect_size/se (Wald z)
CFL1	-0.7714202262603217	-0.24379600226111364	0.45022188231478905	0.8888223934469182	effect_size/se (Wald z)
CDH23	-0.7723462919173021	-0.333259520984976	0.4496867384403947	0.8885359706688931	effect_size/se (Wald z)
PODXL	-0.7723958262759566	-0.17222332696720954	0.4496581251179942	0.8885359706688931	effect_size/se (Wald z)
TIGD3	-0.7725246133949447	-0.2919942759297953	0.44958373699008236	0.8885359706688931	effect_size/se (Wald z)
NUP54	-0.7729295562013531	-0.2834230654954606	0.44934988910188034	0.8884217482418982	effect_size/se (Wald z)
GPR17	-0.7730361401656928	-0.3263077977288553	0.449288351017345	0.8884217482418982	effect_size/se (Wald z)
PPP1R1A	-0.7735549514784298	-0.19988177766791448	0.4489888803231709	0.8882857432844812	effect_size/se (Wald z)
PPP1R14B	-0.7738685545765999	-0.1939015378841784	0.44880792037034173	0.8882857432844812	effect_size/se (Wald z)
MRPS25	-0.7739484463142907	-0.2491531246814951	0.4487618272099747	0.8882857432844812	effect_size/se (Wald z)
LIMK2	-0.7740452515113667	-0.23409736087374533	0.44870597980837773	0.8882857432844812	effect_size/se (Wald z)
ATP13A3	-0.7741739891286582	-0.3116075430973453	0.44863171705323546	0.8882857432844812	effect_size/se (Wald z)
RPS5	-0.7742031047344348	-0.40657978372639825	0.4486149226596305	0.8882857432844812	effect_size/se (Wald z)
HSDL2	-0.7744268873545817	-0.22661162704187188	0.4484858538102203	0.8882857432844812	effect_size/se (Wald z)
POLR2F	-0.7744720150741982	-0.29561877310970974	0.4484598287163741	0.8882857432844812	effect_size/se (Wald z)
RNF31	-0.7744748606752352	-0.186825045416243	0.44845818769329454	0.8882857432844812	effect_size/se (Wald z)
NDUFV3	-0.774618610444446	-0.2361130850149653	0.4483752937762489	0.8882857432844812	effect_size/se (Wald z)
GGT5	-0.7746343032037746	-0.2672552843049072	0.44836624505021544	0.8882857432844812	effect_size/se (Wald z)
C21orf62	-0.7747150387116242	-0.30770656316803446	0.44831969328587673	0.8882857432844812	effect_size/se (Wald z)
COBL	-0.77493486919109	-0.2066064942340855	0.4481929549954278	0.8882857432844812	effect_size/se (Wald z)
ARMC4	-0.7750967968568223	-0.2514085810587776	0.44809961335968607	0.8882857432844812	effect_size/se (Wald z)
RAD9B	-0.7752688454033645	-0.34592974402083554	0.44800045074473754	0.8882857432844812	effect_size/se (Wald z)
TMPRSS4	-0.7755137071293164	-0.23638247802655332	0.4478593445071184	0.8882857432844812	effect_size/se (Wald z)
PSG5	-0.7756876764750756	-0.37904680497564147	0.44775910797537827	0.8882857432844812	effect_size/se (Wald z)
FAM83A	-0.7758032739035345	-0.2579104161107413	0.447692511433008	0.8882857432844812	effect_size/se (Wald z)
TBX21	-0.7761252258487366	-0.23661598891622404	0.44750706464916923	0.8882857432844812	effect_size/se (Wald z)
TOMM70A	-0.7762440050521772	-0.3747222242699131	0.44743865886299017	0.8882857432844812	effect_size/se (Wald z)
ASPA	-0.7763810077366177	-0.21060125923389794	0.44735976604060496	0.8882857432844812	effect_size/se (Wald z)
DPP3	-0.7764156390817368	-0.20011802872959628	0.44733982498065866	0.8882857432844812	effect_size/se (Wald z)
SFRP1	-0.7764352582850813	-0.30383594688505244	0.44732852829848746	0.8882857432844812	effect_size/se (Wald z)
INSL3	-0.776731883027602	-0.3059495304046038	0.4471577540114357	0.8882857432844812	effect_size/se (Wald z)
C6orf132	-0.7768246691386654	-0.3366591027240542	0.447104342971146	0.8882857432844812	effect_size/se (Wald z)
SUGP2	-0.7771071216629909	-0.34290876186425123	0.4469417772756106	0.8882857432844812	effect_size/se (Wald z)
JAKMIP1	-0.7773889238835333	-0.2465898679638041	0.44677962215699774	0.8882857432844812	effect_size/se (Wald z)
SYT1	-0.7779775742461934	-0.21607595289228154	0.4464410169264876	0.8882857432844812	effect_size/se (Wald z)
PLAC1	-0.7781948281072448	-0.19668776757070638	0.4463160874839645	0.8882857432844812	effect_size/se (Wald z)
BOD1L1	-0.7782949399298448	-0.2066593729474242	0.44625852653704956	0.8882857432844812	effect_size/se (Wald z)
HUS1B	-0.7785002943783182	-0.22038374605964606	0.44614046892837544	0.8882857432844812	effect_size/se (Wald z)
IRF7	-0.7785418038145918	-0.20333178415974462	0.4461166076278737	0.8882857432844812	effect_size/se (Wald z)
DLX2	-0.7787091471274209	-0.25467257330090476	0.4460204199151314	0.8882857432844812	effect_size/se (Wald z)
